epoch_utc,meas_gen_epoch_utc,tri_ready_epoch_utc,t_publish_epoch_utc,queue_ms,age_transport_ms,tri_proc_ms,filter_proc_ms,photon_ms,photon_policy,measurement_age_ms,n_sats_req,n_sats_delivered,sats_requested,sats_delivered,run_id,target
2025-01-01T00:08:32.000000Z,2025-01-01T00:08:32.000000Z,2025-01-01T00:08:32.160772Z,2025-01-01T00:08:32.195772Z,82.94510841369629,160.77208518981934,15.0,20.0,96.82841420461078,max,292.60049939443013,11,11,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",20251020T154731Z,HGV_330
2025-01-01T00:08:33.000000Z,2025-01-01T00:08:33.000000Z,2025-01-01T00:08:33.160773Z,2025-01-01T00:08:33.195773Z,82.9460620880127,160.77303886413574,15.0,20.0,96.82585653602135,max,292.59889540015706,11,11,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",20251020T154731Z,HGV_330
2025-01-01T00:08:34.000000Z,2025-01-01T00:08:34.000000Z,2025-01-01T00:08:34.160773Z,2025-01-01T00:08:34.195774Z,82.9470157623291,160.77399253845215,15.0,20.0,96.82329976211757,max,292.59729230056973,11,11,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",20251020T154731Z,HGV_330
2025-01-01T00:08:35.000000Z,2025-01-01T00:08:35.000000Z,2025-01-01T00:08:35.160774Z,2025-01-01T00:08:35.195775Z,82.94796943664551,160.77494621276855,15.0,20.0,96.82074387855309,max,292.59569009132167,11,11,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",20251020T154731Z,HGV_330
2025-01-01T00:08:36.000000Z,2025-01-01T00:08:36.000000Z,2025-01-01T00:08:36.160775Z,2025-01-01T00:08:36.195775Z,82.94892311096191,160.77589988708496,15.0,20.0,96.81818888111742,max,292.59408876820237,11,11,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",20251020T154731Z,HGV_330
2025-01-01T00:08:37.000000Z,2025-01-01T00:08:37.000000Z,2025-01-01T00:08:37.160778Z,2025-01-01T00:08:37.195778Z,82.95106887817383,160.77804565429688,15.0,20.0,96.81563476572877,max,292.59368042002563,11,11,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",20251020T154731Z,HGV_330
2025-01-01T00:08:38.000000Z,2025-01-01T00:08:38.000000Z,2025-01-01T00:08:38.160778Z,2025-01-01T00:08:38.195779Z,82.95083045959473,160.77899932861328,15.0,20.0,96.81308152842789,max,292.5920808570412,11,11,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",20251020T154731Z,HGV_330
2025-01-01T00:08:39.000000Z,2025-01-01T00:08:39.000000Z,2025-01-01T00:08:39.160779Z,2025-01-01T00:08:39.195780Z,82.95178413391113,160.7799530029297,15.0,20.0,96.81052916537237,max,292.59048216830206,11,11,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",20251020T154731Z,HGV_330
2025-01-01T00:08:40.000000Z,2025-01-01T00:08:40.000000Z,2025-01-01T00:08:40.160781Z,2025-01-01T00:08:40.195781Z,82.95297622680664,160.7811450958252,15.0,20.0,96.8079776728315,max,292.5891227686567,11,11,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",20251020T154731Z,HGV_330
2025-01-01T00:08:41.000000Z,2025-01-01T00:08:41.000000Z,2025-01-01T00:08:41.160782Z,2025-01-01T00:08:41.195782Z,82.95392990112305,160.7820987701416,15.0,20.0,96.80542704718141,max,292.587525817323,11,11,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",20251020T154731Z,HGV_330
2025-01-01T00:08:42.000000Z,2025-01-01T00:08:42.000000Z,2025-01-01T00:08:42.160783Z,2025-01-01T00:08:42.195783Z,82.95559883117676,160.7837677001953,15.0,20.0,96.80287728490076,max,292.5866449850961,11,11,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",20251020T154731Z,HGV_330
2025-01-01T00:08:43.000000Z,2025-01-01T00:08:43.000000Z,2025-01-01T00:08:43.160784Z,2025-01-01T00:08:43.195785Z,82.95679092407227,160.78495979309082,15.0,20.0,96.80032838256682,max,292.58528817565764,11,11,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",20251020T154731Z,HGV_330
2025-01-01T00:08:44.000000Z,2025-01-01T00:08:44.000000Z,2025-01-01T00:08:44.160785Z,2025-01-01T00:08:44.195785Z,82.95774459838867,160.78591346740723,15.0,20.0,96.79778033685209,max,292.5836938042593,11,11,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",20251020T154731Z,HGV_330
2025-01-01T00:08:45.000000Z,2025-01-01T00:08:45.000000Z,2025-01-01T00:08:45.160786Z,2025-01-01T00:08:45.195786Z,82.95869827270508,160.78686714172363,15.0,20.0,96.79523314452074,max,292.5821002862444,11,11,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",20251020T154731Z,HGV_330
2025-01-01T00:08:46.000000Z,2025-01-01T00:08:46.000000Z,2025-01-01T00:08:46.160789Z,2025-01-01T00:08:46.195789Z,82.96084403991699,160.78901290893555,15.0,20.0,96.79268680242606,max,292.5816997113616,11,11,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",20251020T154731Z,HGV_330
2025-01-01T00:08:47.000000Z,2025-01-01T00:08:47.000000Z,2025-01-01T00:08:47.160789Z,2025-01-01T00:08:47.195790Z,82.9617977142334,160.78996658325195,15.0,20.0,96.79014130750755,max,292.5801078907595,11,11,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",20251020T154731Z,HGV_330
2025-01-01T00:08:48.000000Z,2025-01-01T00:08:48.000000Z,2025-01-01T00:08:48.160791Z,2025-01-01T00:08:48.195791Z,82.9629898071289,160.79115867614746,15.0,20.0,96.78759665678874,max,292.5787553329362,11,11,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",20251020T154731Z,HGV_330
2025-01-01T00:08:49.000000Z,2025-01-01T00:08:49.000000Z,2025-01-01T00:08:49.160792Z,2025-01-01T00:08:49.195792Z,82.96394348144531,160.79211235046387,15.0,20.0,96.78505284737513,max,292.577165197839,11,11,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",20251020T154731Z,HGV_330
2025-01-01T00:08:50.000000Z,2025-01-01T00:08:50.000000Z,2025-01-01T00:08:50.160793Z,2025-01-01T00:08:50.195793Z,82.96489715576172,160.79306602478027,15.0,20.0,96.78250987645228,max,292.5755759012326,11,11,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",20251020T154731Z,HGV_330
2025-01-01T00:08:51.000000Z,2025-01-01T00:08:51.000000Z,2025-01-01T00:08:51.160794Z,2025-01-01T00:08:51.195794Z,82.96489715576172,160.79401969909668,15.0,20.0,96.77996774128431,max,292.57398744038096,11,11,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",20251020T154731Z,HGV_330
2025-01-01T00:08:52.000000Z,2025-01-01T00:08:52.000000Z,2025-01-01T00:08:52.160795Z,2025-01-01T00:08:52.195796Z,82.96680450439453,160.7959270477295,15.0,20.0,96.77742643921252,max,292.573353486942,11,11,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",20251020T154731Z,HGV_330
2025-01-01T00:08:53.000000Z,2025-01-01T00:08:53.000000Z,2025-01-01T00:08:53.160796Z,2025-01-01T00:08:53.195796Z,82.96775817871094,160.7968807220459,15.0,20.0,96.77488596765413,max,292.57176668970004,11,11,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",20251020T154731Z,HGV_330
2025-01-01T00:08:54.000000Z,2025-01-01T00:08:54.000000Z,2025-01-01T00:08:54.160797Z,2025-01-01T00:08:54.195797Z,82.96871185302734,160.7978343963623,15.0,20.0,96.77234632410139,max,292.57018072046367,11,11,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",20251020T154731Z,HGV_330
2025-01-01T00:08:55.000000Z,2025-01-01T00:08:55.000000Z,2025-01-01T00:08:55.160799Z,2025-01-01T00:08:55.195800Z,82.97085762023926,160.79998016357422,15.0,20.0,96.76980750612096,max,292.5697876696952,11,11,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",20251020T154731Z,HGV_330
2025-01-01T00:08:56.000000Z,2025-01-01T00:08:56.000000Z,2025-01-01T00:08:56.160800Z,2025-01-01T00:08:56.195801Z,82.97181129455566,160.80093383789062,15.0,20.0,96.76726951135315,max,292.5682033492438,11,11,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",20251020T154731Z,HGV_330
2025-01-01T00:08:57.000000Z,2025-01-01T00:08:57.000000Z,2025-01-01T00:08:57.160802Z,2025-01-01T00:08:57.195802Z,82.97300338745117,160.80212593078613,15.0,20.0,96.76473233751157,max,292.5668582682977,11,11,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",20251020T154731Z,HGV_330
2025-01-01T00:08:58.000000Z,2025-01-01T00:08:58.000000Z,2025-01-01T00:08:58.160803Z,2025-01-01T00:08:58.195803Z,82.97395706176758,160.80307960510254,15.0,20.0,96.76219598238316,max,292.5652755874857,11,11,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",20251020T154731Z,HGV_330
2025-01-01T00:08:59.000000Z,2025-01-01T00:08:59.000000Z,2025-01-01T00:08:59.160805Z,2025-01-01T00:08:59.195805Z,82.97610282897949,160.80522537231445,15.0,20.0,96.75966044382794,max,292.5648858161424,11,11,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",20251020T154731Z,HGV_330
2025-01-01T00:09:00.000000Z,2025-01-01T00:09:00.000000Z,2025-01-01T00:09:00.160805Z,2025-01-01T00:09:00.195806Z,82.97610282897949,160.80594062805176,15.0,20.0,96.75712571977932,max,292.56306634783107,11,11,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",20251020T154731Z,HGV_330
2025-01-01T00:09:01.000000Z,2025-01-01T00:09:01.000000Z,2025-01-01T00:09:01.160806Z,2025-01-01T00:09:01.195806Z,82.9770565032959,160.80689430236816,15.0,20.0,96.75459180824441,max,292.5614861106126,11,11,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",20251020T154731Z,HGV_330
2025-01-01T00:09:02.000000Z,2025-01-01T00:09:02.000000Z,2025-01-01T00:09:02.160807Z,2025-01-01T00:09:02.195807Z,82.9780101776123,160.80784797668457,15.0,20.0,96.75205870730458,max,292.55990668398914,11,11,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",20251020T154731Z,HGV_330
2025-01-01T00:09:03.000000Z,2025-01-01T00:09:03.000000Z,2025-01-01T00:09:03.160809Z,2025-01-01T00:09:03.195810Z,82.98015594482422,160.80999374389648,15.0,20.0,96.74952641511626,max,292.5595201590128,11,11,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",20251020T154731Z,HGV_330
2025-01-01T00:09:04.000000Z,2025-01-01T00:09:04.000000Z,2025-01-01T00:09:04.160810Z,2025-01-01T00:09:04.195811Z,82.98110961914062,160.8109474182129,15.0,20.0,96.74699492991176,max,292.55794234812464,11,11,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",20251020T154731Z,HGV_330
2025-01-01T00:09:05.000000Z,2025-01-01T00:09:05.000000Z,2025-01-01T00:09:05.160812Z,2025-01-01T00:09:05.195812Z,82.98230171203613,160.8121395111084,15.0,20.0,96.74446425000046,max,292.5566037611089,11,11,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",20251020T154731Z,HGV_330
2025-01-01T00:09:06.000000Z,2025-01-01T00:09:06.000000Z,2025-01-01T00:09:06.160813Z,2025-01-01T00:09:06.195813Z,82.98325538635254,160.8130931854248,15.0,20.0,96.74193437377016,max,292.55502755919497,11,11,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",20251020T154731Z,HGV_330
2025-01-01T00:09:07.000000Z,2025-01-01T00:09:07.000000Z,2025-01-01T00:09:07.160815Z,2025-01-01T00:09:07.195815Z,82.98516273498535,160.81500053405762,15.0,20.0,96.73940529968856,max,292.55440583374616,11,11,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",20251020T154731Z,HGV_330
2025-01-01T00:09:08.000000Z,2025-01-01T00:09:08.000000Z,2025-01-01T00:09:08.160816Z,2025-01-01T00:09:08.195816Z,82.98635482788086,160.81619262695312,15.0,20.0,96.73687702630501,max,292.55306965325815,11,11,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",20251020T154731Z,HGV_330
2025-01-01T00:09:09.000000Z,2025-01-01T00:09:09.000000Z,2025-01-01T00:09:09.160816Z,2025-01-01T00:09:09.195816Z,82.98587799072266,160.81690788269043,15.0,20.0,96.73434955225262,max,292.55125743494307,11,11,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",20251020T154731Z,HGV_330
2025-01-01T00:09:10.000000Z,2025-01-01T00:09:10.000000Z,2025-01-01T00:09:10.160819Z,2025-01-01T00:09:10.195819Z,82.98802375793457,160.81905364990234,15.0,20.0,96.73182287625029,max,292.55087652615265,11,11,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",20251020T154731Z,HGV_330
