epoch_utc,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps
2025-01-01T00:10:56.000000Z,10852440.111094134,-13222813.95934536,24135630.988609444,3224.6465204406773,3629.632774722884,542.9978294517615
2025-01-01T00:10:57.000000Z,10853749.325771973,-13220781.648585595,24136201.577864207,3224.540949089144,3629.770031907527,542.6272097674471
2025-01-01T00:10:58.000000Z,10855058.894542435,-13218749.599092,24136772.167118978,3224.4354149045284,3629.907323787517,542.2565900831327
2025-01-01T00:10:59.000000Z,10856368.81737438,-13216717.810905408,24137342.756373737,3224.3299178913294,3630.044650358161,541.8859703988182
2025-01-01T00:11:00.000000Z,10857679.094236655,-13214686.284066653,24137913.345628504,3224.2244580540446,3630.18201161477,541.5153507145038
2025-01-01T00:11:01.000000Z,10858989.725098118,-13212655.01861656,24138483.934883267,3224.1190353971715,3630.319407552651,541.1447310301894
2025-01-01T00:11:02.000000Z,10860300.709927602,-13210624.014595954,24139054.524138033,3224.013649925207,3630.456838167111,540.7741113458751
2025-01-01T00:11:03.000000Z,10861612.048693957,-13208593.272045655,24139625.1133928,3223.9083016426484,3630.594303453459,540.4034916615607
2025-01-01T00:11:04.000000Z,10862923.741366016,-13206562.79100649,24140195.702647563,3223.8029905539915,3630.731803407002,540.0328719772463
2025-01-01T00:11:05.000000Z,10864235.787912607,-13204532.571519263,24140766.29190233,3223.697716663733,3630.869338023045,539.6622522929318
