epoch_utc,meas_gen_epoch_utc,tri_ready_epoch_utc,age_transport_ms,proc_latency_ms,photon_ms,photon_policy,age_total_ms,leader_id,best_ground,t_first_arrive_leader_s,t_last_arrive_leader_s,t_publish_s,n_sats_req,n_sats_used,sats_requested,sats_used,run_id,target,path_down
2025-01-01T00:03:26.000000Z,2025-01-01T00:03:26.000000Z,2025-01-01T00:03:26.039579Z,39.57962989807129,15.0,22.313286900066178,max,61.89291679813746,LEO_P5_S2,gs7,1735689806.0,1735689806.0173924,1735689806.0395796,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:03:27.000000Z,2025-01-01T00:03:27.000000Z,2025-01-01T00:03:27.039569Z,39.56937789916992,15.0,22.328511687721996,max,61.89788958689192,LEO_P5_S2,gs7,1735689807.0,1735689807.0173857,1735689807.0395694,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:03:28.000000Z,2025-01-01T00:03:28.000000Z,2025-01-01T00:03:28.039559Z,39.559364318847656,15.0,22.343761987549428,max,61.903126306397084,LEO_P5_S2,gs7,1735689808.0,1735689808.017379,1735689808.0395594,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:03:29.000000Z,2025-01-01T00:03:29.000000Z,2025-01-01T00:03:29.039549Z,39.54911231994629,15.0,22.359037803154564,max,61.90815012310085,LEO_P5_S2,gs7,1735689809.0,1735689809.0173721,1735689809.039549,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:03:30.000000Z,2025-01-01T00:03:30.000000Z,2025-01-01T00:03:30.039539Z,39.53909873962402,15.0,22.374339128901067,max,61.913437868525094,LEO_P5_S2,gs7,1735689810.0,1735689810.0173655,1735689810.039539,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:03:31.000000Z,2025-01-01T00:03:31.000000Z,2025-01-01T00:03:31.039529Z,39.52932357788086,15.0,22.389665950931708,max,61.91898952881257,LEO_P5_S2,gs7,1735689811.0,1735689811.0173588,1735689811.0395293,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:03:32.000000Z,2025-01-01T00:03:32.000000Z,2025-01-01T00:03:32.039519Z,39.519309997558594,15.0,22.405018248076146,max,61.92432824563474,LEO_P5_S2,gs7,1735689812.0,1735689812.017352,1735689812.0395193,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:03:33.000000Z,2025-01-01T00:03:33.000000Z,2025-01-01T00:03:33.039509Z,39.50977325439453,15.0,22.42039599265748,max,61.93016924705201,LEO_P5_S2,gs7,1735689813.0,1735689813.0173454,1735689813.0395098,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:03:34.000000Z,2025-01-01T00:03:34.000000Z,2025-01-01T00:03:34.039499Z,39.49999809265137,15.0,22.435799151209068,max,61.935797243860435,LEO_P5_S2,gs7,1735689814.0,1735689814.0173388,1735689814.0395,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:03:35.000000Z,2025-01-01T00:03:35.000000Z,2025-01-01T00:03:35.039490Z,39.490461349487305,15.0,22.45122777152723,max,61.941689121014534,LEO_P5_S2,gs7,1735689815.0,1735689815.017332,1735689815.0394905,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:03:36.000000Z,2025-01-01T00:03:36.000000Z,2025-01-01T00:03:36.039480Z,39.48092460632324,15.0,22.46668197289038,max,61.94760657921363,LEO_P5_S2,gs7,1735689816.0,1735689816.0173254,1735689816.039481,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:03:37.000000Z,2025-01-01T00:03:37.000000Z,2025-01-01T00:03:37.039471Z,39.47162628173828,15.0,22.482161688355315,max,61.9537879700936,LEO_P5_S2,gs7,1735689817.0,1735689817.0173187,1735689817.0394716,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:03:38.000000Z,2025-01-01T00:03:38.000000Z,2025-01-01T00:03:38.039462Z,39.46232795715332,15.0,22.497666849079135,max,61.95999480623246,LEO_P5_S2,gs7,1735689818.0,1735689818.0173123,1735689818.0394623,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:03:39.000000Z,2025-01-01T00:03:39.000000Z,2025-01-01T00:03:39.039453Z,39.45302963256836,15.0,22.513197384558048,max,61.96622701712641,LEO_P5_S2,gs7,1735689819.0,1735689819.0173056,1735689819.039453,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:03:40.000000Z,2025-01-01T00:03:40.000000Z,2025-01-01T00:03:40.039443Z,39.4439697265625,15.0,22.528753222838247,max,61.97272294940075,LEO_P5_S2,gs7,1735689820.0,1735689820.017299,1735689820.039444,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:03:41.000000Z,2025-01-01T00:03:41.000000Z,2025-01-01T00:03:41.039434Z,39.43490982055664,15.0,22.54433429070184,max,61.97924411125848,LEO_P5_S2,gs7,1735689821.0,1735689821.0172925,1735689821.039435,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:03:42.000000Z,2025-01-01T00:03:42.000000Z,2025-01-01T00:03:42.039425Z,39.42561149597168,15.0,22.559940513830995,max,61.985552009802674,LEO_P5_S2,gs7,1735689822.0,1735689822.017286,1735689822.0394256,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:03:43.000000Z,2025-01-01T00:03:43.000000Z,2025-01-01T00:03:43.039416Z,39.41607475280762,15.0,22.575571816952866,max,61.99164656976048,LEO_P5_S2,gs7,1735689823.0,1735689823.0172796,1735689823.039416,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:03:44.000000Z,2025-01-01T00:03:44.000000Z,2025-01-01T00:03:44.039406Z,39.406538009643555,15.0,22.591228123967923,max,61.99776613361148,LEO_P5_S2,gs7,1735689824.0,1735689824.0172732,1735689824.0394065,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:03:45.000000Z,2025-01-01T00:03:45.000000Z,2025-01-01T00:03:45.039397Z,39.397478103637695,15.0,22.606909358063223,max,62.004387461700915,LEO_P5_S2,gs7,1735689825.0,1735689825.017267,1735689825.0393975,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:03:46.000000Z,2025-01-01T00:03:46.000000Z,2025-01-01T00:03:46.039387Z,39.38794136047363,15.0,22.622615441812982,max,62.010556802286615,LEO_P5_S2,gs7,1735689826.0,1735689826.0172606,1735689826.039388,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:03:47.000000Z,2025-01-01T00:03:47.000000Z,2025-01-01T00:03:47.039378Z,39.37888145446777,15.0,22.63834629726749,max,62.01722775173526,LEO_P5_S2,gs7,1735689827.0,1735689827.0172544,1735689827.039379,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:03:48.000000Z,2025-01-01T00:03:48.000000Z,2025-01-01T00:03:48.039369Z,39.369821548461914,15.0,22.654101846032155,max,62.02392339449407,LEO_P5_S2,gs7,1735689828.0,1735689828.017248,1735689828.0393698,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:03:49.000000Z,2025-01-01T00:03:49.000000Z,2025-01-01T00:03:49.039360Z,39.360761642456055,15.0,22.669882009337634,max,62.03064365179369,LEO_P5_S2,gs7,1735689829.0,1735689829.0172417,1735689829.0393608,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:03:50.000000Z,2025-01-01T00:03:50.000000Z,2025-01-01T00:03:50.039351Z,39.351701736450195,15.0,22.685686708102008,max,62.03738844455221,LEO_P5_S2,gs7,1735689830.0,1735689830.0172353,1735689830.0393517,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:03:51.000000Z,2025-01-01T00:03:51.000000Z,2025-01-01T00:03:51.039343Z,39.34311866760254,15.0,22.701515862986305,max,62.044634530588844,LEO_P5_S2,gs7,1735689831.0,1735689831.017229,1735689831.039343,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:03:52.000000Z,2025-01-01T00:03:52.000000Z,2025-01-01T00:03:52.039334Z,39.33429718017578,15.0,22.717369394443704,max,62.05166657461949,LEO_P5_S2,gs7,1735689832.0,1735689832.017223,1735689832.0393343,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:03:53.000000Z,2025-01-01T00:03:53.000000Z,2025-01-01T00:03:53.039325Z,39.32547569274902,15.0,22.73324722276348,max,62.058722915512504,LEO_P5_S2,gs7,1735689833.0,1735689833.0172164,1735689833.0393255,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:03:54.000000Z,2025-01-01T00:03:54.000000Z,2025-01-01T00:03:54.039316Z,39.31689262390137,15.0,22.749149268110173,max,62.06604189201154,LEO_P5_S2,gs7,1735689834.0,1735689834.0172102,1735689834.039317,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:03:55.000000Z,2025-01-01T00:03:55.000000Z,2025-01-01T00:03:55.039308Z,39.30854797363281,15.0,22.765075450558513,max,62.073623424191325,LEO_P5_S2,gs7,1735689835.0,1735689835.017204,1735689835.0393085,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:03:56.000000Z,2025-01-01T00:03:56.000000Z,2025-01-01T00:03:56.039299Z,39.299964904785156,15.0,22.7810256901245,max,62.08099059490966,LEO_P5_S2,gs7,1735689836.0,1735689836.0171978,1735689836.0393,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:03:57.000000Z,2025-01-01T00:03:57.000000Z,2025-01-01T00:03:57.039291Z,39.2916202545166,15.0,22.79699990679343,max,62.08862016131003,LEO_P5_S2,gs7,1735689837.0,1735689837.0171916,1735689837.0392916,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:03:58.000000Z,2025-01-01T00:03:58.000000Z,2025-01-01T00:03:58.039283Z,39.28351402282715,15.0,22.81299802054466,max,62.09651204337181,LEO_P5_S2,gs7,1735689838.0,1735689838.0171854,1735689838.0392835,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:03:59.000000Z,2025-01-01T00:03:59.000000Z,2025-01-01T00:03:59.039275Z,39.275169372558594,15.0,22.829019951374022,max,62.104189323932616,LEO_P5_S2,gs7,1735689839.0,1735689839.0171793,1735689839.0392752,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:04:00.000000Z,2025-01-01T00:04:00.000000Z,2025-01-01T00:04:00.039267Z,39.26706314086914,15.0,22.845065619313722,max,62.11212876018286,LEO_P5_S2,gs7,1735689840.0,1735689840.017173,1735689840.039267,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:04:01.000000Z,2025-01-01T00:04:01.000000Z,2025-01-01T00:04:01.039259Z,39.25919532775879,15.0,22.861134944450292,max,62.12033027220908,LEO_P5_S2,gs7,1735689841.0,1735689841.0171669,1735689841.0392592,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:04:02.000000Z,2025-01-01T00:04:02.000000Z,2025-01-01T00:04:02.039251Z,39.251089096069336,15.0,22.8772278469406,max,62.128316943009935,LEO_P5_S2,gs7,1735689842.0,1735689842.0171607,1735689842.039251,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:04:03.000000Z,2025-01-01T00:04:03.000000Z,2025-01-01T00:04:03.039243Z,39.243221282958984,15.0,22.893344247026253,max,62.13656552998523,LEO_P5_S2,gs7,1735689843.0,1735689843.0171545,1735689843.0392432,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:04:04.000000Z,2025-01-01T00:04:04.000000Z,2025-01-01T00:04:04.039235Z,39.235591888427734,15.0,22.909484065046623,max,62.14507595347436,LEO_P5_S2,gs7,1735689844.0,1735689844.0171485,1735689844.0392356,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:04:05.000000Z,2025-01-01T00:04:05.000000Z,2025-01-01T00:04:05.039227Z,39.22772407531738,15.0,22.925647221450365,max,62.153371296767745,LEO_P5_S2,gs7,1735689845.0,1735689845.0171423,1735689845.0392277,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:04:06.000000Z,2025-01-01T00:04:06.000000Z,2025-01-01T00:04:06.039220Z,39.22009468078613,15.0,22.94183363680598,max,62.161928317592114,LEO_P5_S2,gs7,1735689846.0,1735689846.017136,1735689846.03922,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:04:07.000000Z,2025-01-01T00:04:07.000000Z,2025-01-01T00:04:07.039212Z,39.212703704833984,15.0,22.95804323181114,max,62.17074693664512,LEO_P5_S2,gs7,1735689847.0,1735689847.0171301,1735689847.0392127,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:04:08.000000Z,2025-01-01T00:04:08.000000Z,2025-01-01T00:04:08.039205Z,39.205074310302734,15.0,22.974275927301218,max,62.179350237603956,LEO_P5_S2,gs7,1735689848.0,1735689848.017124,1735689848.039205,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:04:09.000000Z,2025-01-01T00:04:09.000000Z,2025-01-01T00:04:09.039197Z,39.19792175292969,15.0,22.99053164425687,max,62.18845339718656,LEO_P5_S2,gs7,1735689849.0,1735689849.017118,1735689849.039198,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:04:10.000000Z,2025-01-01T00:04:10.000000Z,2025-01-01T00:04:10.039190Z,39.19053077697754,15.0,23.006810303810976,max,62.19734108078852,LEO_P5_S2,gs7,1735689850.0,1735689850.0171118,1735689850.0391905,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:04:11.000000Z,2025-01-01T00:04:11.000000Z,2025-01-01T00:04:11.039183Z,39.18337821960449,15.0,23.023111827254787,max,62.20649004685928,LEO_P5_S2,gs7,1735689851.0,1735689851.0171058,1735689851.0391834,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:04:12.000000Z,2025-01-01T00:04:12.000000Z,2025-01-01T00:04:12.039176Z,39.17646408081055,15.0,23.039436136043552,max,62.215900216854095,LEO_P5_S2,gs7,1735689852.0,1735689852.0170999,1735689852.0391765,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:04:13.000000Z,2025-01-01T00:04:13.000000Z,2025-01-01T00:04:13.039169Z,39.1690731048584,15.0,23.055783151801524,max,62.22485625665992,LEO_P5_S2,gs7,1735689853.0,1735689853.0170937,1735689853.039169,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:04:14.000000Z,2025-01-01T00:04:14.000000Z,2025-01-01T00:04:14.039162Z,39.162397384643555,15.0,23.07215279632654,max,62.234550180970096,LEO_P5_S2,gs7,1735689854.0,1735689854.0170877,1735689854.0391624,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:04:15.000000Z,2025-01-01T00:04:15.000000Z,2025-01-01T00:04:15.039154Z,39.154767990112305,15.0,23.08769525390487,max,62.24246324401717,LEO_P5_S2,gs7,1735689855.0,1735689855.017081,1735689855.0391548,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:04:16.000000Z,2025-01-01T00:04:16.000000Z,2025-01-01T00:04:16.039147Z,39.147377014160156,15.0,23.1031943521266,max,62.250571366286756,LEO_P5_S2,gs7,1735689856.0,1735689856.0170743,1735689856.0391474,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:04:17.000000Z,2025-01-01T00:04:17.000000Z,2025-01-01T00:04:17.039139Z,39.139747619628906,15.0,23.118716320854517,max,62.25846394048342,LEO_P5_S2,gs7,1735689857.0,1735689857.0170674,1735689857.0391397,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:04:18.000000Z,2025-01-01T00:04:18.000000Z,2025-01-01T00:04:18.039132Z,39.13235664367676,15.0,23.134261080874396,max,62.26661772455115,LEO_P5_S2,gs7,1735689858.0,1735689858.0170608,1735689858.0391324,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:04:19.000000Z,2025-01-01T00:04:19.000000Z,2025-01-01T00:04:19.039125Z,39.12520408630371,15.0,23.149828553153487,max,62.275032639457194,LEO_P5_S2,gs7,1735689859.0,1735689859.017054,1735689859.0391252,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:04:20.000000Z,2025-01-01T00:04:20.000000Z,2025-01-01T00:04:20.039117Z,39.11781311035156,15.0,23.16541865884313,max,62.28323176919469,LEO_P5_S2,gs7,1735689860.0,1735689860.0170474,1735689860.0391178,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:04:21.000000Z,2025-01-01T00:04:21.000000Z,2025-01-01T00:04:21.039110Z,39.11089897155762,15.0,23.181031319281054,max,62.29193029083867,LEO_P5_S2,gs7,1735689861.0,1735689861.0170407,1735689861.039111,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:04:22.000000Z,2025-01-01T00:04:22.000000Z,2025-01-01T00:04:22.039103Z,39.10374641418457,15.0,23.19666645599352,max,62.30041287017809,LEO_P5_S2,gs7,1735689862.0,1735689862.017034,1735689862.0391037,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:04:23.000000Z,2025-01-01T00:04:23.000000Z,2025-01-01T00:04:23.039096Z,39.096832275390625,15.0,23.212323990697218,max,62.30915626608784,LEO_P5_S2,gs7,1735689863.0,1735689863.0170274,1735689863.0390968,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:04:24.000000Z,2025-01-01T00:04:24.000000Z,2025-01-01T00:04:24.039089Z,39.08991813659668,15.0,23.22800384530099,max,62.31792198189767,LEO_P5_S2,gs7,1735689864.0,1735689864.0170207,1735689864.03909,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:04:25.000000Z,2025-01-01T00:04:25.000000Z,2025-01-01T00:04:25.039083Z,39.083003997802734,15.0,23.243705941907375,max,62.32670993971011,LEO_P5_S2,gs7,1735689865.0,1735689865.017014,1735689865.039083,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:04:26.000000Z,2025-01-01T00:04:26.000000Z,2025-01-01T00:04:26.039076Z,39.07632827758789,15.0,23.25943020281406,max,62.33575848040195,LEO_P5_S2,gs7,1735689866.0,1735689866.0170074,1735689866.0390763,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
