epoch_utc,meas_gen_epoch_utc,tri_ready_epoch_utc,t_publish_epoch_utc,queue_ms,age_transport_ms,tri_proc_ms,filter_proc_ms,photon_ms,photon_policy,measurement_age_ms,n_sats_req,n_sats_delivered,sats_requested,sats_delivered,run_id,target
2025-01-01T00:00:50.000000Z,2025-01-01T00:00:50.000000Z,2025-01-01T00:00:50.031941Z,2025-01-01T00:00:50.066941Z,29.81090545654297,31.941890716552734,15.0,20.0,28.01889607049504,max,94.96078678704777,7,7,"LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3","LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3",20251025T211158Z,HGV_330
2025-01-01T00:00:51.000000Z,2025-01-01T00:00:51.000000Z,2025-01-01T00:00:51.031952Z,2025-01-01T00:00:51.066952Z,29.808759689331055,31.952857971191406,15.0,20.0,28.033683517487866,max,94.98654148867928,7,7,"LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3","LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3",20251025T211158Z,HGV_330
2025-01-01T00:00:52.000000Z,2025-01-01T00:00:52.000000Z,2025-01-01T00:00:52.031963Z,2025-01-01T00:00:52.066963Z,29.80780601501465,31.963825225830078,15.0,20.0,28.048485315825975,max,95.01231054165605,7,7,"LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3","LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3",20251025T211158Z,HGV_330
2025-01-01T00:00:53.000000Z,2025-01-01T00:00:53.000000Z,2025-01-01T00:00:53.031973Z,2025-01-01T00:00:53.066973Z,29.804706573486328,31.973838806152344,15.0,20.0,28.063301404777484,max,95.03714021092983,7,7,"LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3","LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3",20251025T211158Z,HGV_330
2025-01-01T00:00:54.000000Z,2025-01-01T00:00:54.000000Z,2025-01-01T00:00:54.031984Z,2025-01-01T00:00:54.066984Z,29.802799224853516,31.984806060791016,15.0,20.0,28.078131723743173,max,95.06293778453418,7,7,"LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3","LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3",20251025T211158Z,HGV_330
2025-01-01T00:00:55.000000Z,2025-01-01T00:00:55.000000Z,2025-01-01T00:00:55.031996Z,2025-01-01T00:00:55.066996Z,29.799938201904297,31.99601173400879,15.0,20.0,28.092976212256325,max,95.08898794626512,7,7,"LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3","LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3",20251025T211158Z,HGV_330
2025-01-01T00:00:56.000000Z,2025-01-01T00:00:56.000000Z,2025-01-01T00:00:56.032005Z,2025-01-01T00:00:56.067005Z,29.796838760375977,32.00578689575195,15.0,20.0,28.1078348099825,max,95.11362170573446,7,7,"LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3","LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3",20251025T211158Z,HGV_330
2025-01-01T00:00:57.000000Z,2025-01-01T00:00:57.000000Z,2025-01-01T00:00:57.032016Z,2025-01-01T00:00:57.067017Z,29.793977737426758,32.01699256896973,15.0,20.0,28.1227074567193,max,95.13970002568902,7,7,"LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3","LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3",20251025T211158Z,HGV_330
2025-01-01T00:00:58.000000Z,2025-01-01T00:00:58.000000Z,2025-01-01T00:00:58.032027Z,2025-01-01T00:00:58.067028Z,29.79111671447754,32.0279598236084,15.0,20.0,28.13759409239615,max,95.16555391600454,7,7,"LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3","LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3",20251025T211158Z,HGV_330
2025-01-01T00:00:59.000000Z,2025-01-01T00:00:59.000000Z,2025-01-01T00:00:59.032038Z,2025-01-01T00:00:59.067039Z,29.78801727294922,32.03892707824707,15.0,20.0,28.152494657074122,max,95.1914217353212,7,7,"LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3","LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3",20251025T211158Z,HGV_330
2025-01-01T00:01:00.000000Z,2025-01-01T00:01:00.000000Z,2025-01-01T00:01:00.032048Z,2025-01-01T00:01:00.067049Z,29.783964157104492,32.048940658569336,15.0,20.0,28.16740909094561,max,95.21634974951495,7,7,"LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3","LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3",20251025T211158Z,HGV_330
2025-01-01T00:01:01.000000Z,2025-01-01T00:01:01.000000Z,2025-01-01T00:01:01.032059Z,2025-01-01T00:01:01.067059Z,29.781103134155273,32.05990791320801,15.0,20.0,28.182337334334253,max,95.24224524754226,7,7,"LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3","LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3",20251025T211158Z,HGV_330
2025-01-01T00:01:02.000000Z,2025-01-01T00:01:02.000000Z,2025-01-01T00:01:02.032070Z,2025-01-01T00:01:02.067070Z,29.776811599731445,32.07087516784668,15.0,20.0,28.197279327694545,max,95.26815449554122,7,7,"LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3","LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3",20251025T211158Z,HGV_330
2025-01-01T00:01:03.000000Z,2025-01-01T00:01:03.000000Z,2025-01-01T00:01:03.032081Z,2025-01-01T00:01:03.067081Z,29.77275848388672,32.08184242248535,15.0,20.0,28.212235011611735,max,95.29407743409709,7,7,"LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3","LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3",20251025T211158Z,HGV_330
2025-01-01T00:01:04.000000Z,2025-01-01T00:01:04.000000Z,2025-01-01T00:01:04.032092Z,2025-01-01T00:01:04.067092Z,29.768943786621094,32.09280967712402,15.0,20.0,28.227204326801566,max,95.32001400392559,8,8,"LEO_P5_S2,LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3","LEO_P5_S2,LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3",20251025T211158Z,HGV_330
2025-01-01T00:01:05.000000Z,2025-01-01T00:01:05.000000Z,2025-01-01T00:01:05.032104Z,2025-01-01T00:01:05.067104Z,29.764890670776367,32.1040153503418,15.0,20.0,28.24218721410999,max,95.34620256445179,8,8,"LEO_P5_S2,LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3","LEO_P5_S2,LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3",20251025T211158Z,HGV_330
2025-01-01T00:01:06.000000Z,2025-01-01T00:01:06.000000Z,2025-01-01T00:01:06.032114Z,2025-01-01T00:01:06.067115Z,29.761075973510742,32.11498260498047,15.0,20.0,28.257183614513018,max,95.3721662194935,8,8,"LEO_P5_S2,LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3","LEO_P5_S2,LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3",20251025T211158Z,HGV_330
2025-01-01T00:01:07.000000Z,2025-01-01T00:01:07.000000Z,2025-01-01T00:01:07.032124Z,2025-01-01T00:01:07.067125Z,29.75606918334961,32.124996185302734,15.0,20.0,28.272193469116456,max,95.3971896544192,8,8,"LEO_P5_S2,LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3","LEO_P5_S2,LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3",20251025T211158Z,HGV_330
2025-01-01T00:01:08.000000Z,2025-01-01T00:01:08.000000Z,2025-01-01T00:01:08.032135Z,2025-01-01T00:01:08.067136Z,29.751062393188477,32.135963439941406,15.0,20.0,28.28721671915566,max,95.42318015909706,8,8,"LEO_P5_S2,LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3","LEO_P5_S2,LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3",20251025T211158Z,HGV_330
2025-01-01T00:01:09.000000Z,2025-01-01T00:01:09.000000Z,2025-01-01T00:01:09.032146Z,2025-01-01T00:01:09.067147Z,29.74700927734375,32.14693069458008,15.0,20.0,28.30225330599533,max,95.4491840005754,8,8,"LEO_P5_S2,LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3","LEO_P5_S2,LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3",20251025T211158Z,HGV_330
2025-01-01T00:01:10.000000Z,2025-01-01T00:01:10.000000Z,2025-01-01T00:01:10.032157Z,2025-01-01T00:01:10.067157Z,29.742717742919922,32.15789794921875,15.0,20.0,28.317303171129264,max,95.47520112034802,8,8,"LEO_P5_S2,LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3","LEO_P5_S2,LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3",20251025T211158Z,HGV_330
2025-01-01T00:01:11.000000Z,2025-01-01T00:01:11.000000Z,2025-01-01T00:01:11.032168Z,2025-01-01T00:01:11.067168Z,29.738903045654297,32.16886520385742,15.0,20.0,28.332366256180162,max,95.50123146003759,8,8,"LEO_P5_S2,LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3","LEO_P5_S2,LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3",20251025T211158Z,HGV_330
2025-01-01T00:01:12.000000Z,2025-01-01T00:01:12.000000Z,2025-01-01T00:01:12.032180Z,2025-01-01T00:01:12.067180Z,29.735088348388672,32.180070877075195,15.0,20.0,28.34744250289935,max,95.52751337997455,8,8,"LEO_P5_S2,LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3","LEO_P5_S2,LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3",20251025T211158Z,HGV_330
2025-01-01T00:01:13.000000Z,2025-01-01T00:01:13.000000Z,2025-01-01T00:01:13.032191Z,2025-01-01T00:01:13.067191Z,29.731035232543945,32.19103813171387,15.0,20.0,28.362531853166583,max,95.55356998488045,8,8,"LEO_P5_S2,LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3","LEO_P5_S2,LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3",20251025T211158Z,HGV_330
2025-01-01T00:01:14.000000Z,2025-01-01T00:01:14.000000Z,2025-01-01T00:01:14.032202Z,2025-01-01T00:01:14.067202Z,29.72698211669922,32.20200538635254,15.0,20.0,28.377634248989832,max,95.57963963534237,8,8,"LEO_P5_S2,LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3","LEO_P5_S2,LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3",20251025T211158Z,HGV_330
2025-01-01T00:01:15.000000Z,2025-01-01T00:01:15.000000Z,2025-01-01T00:01:15.032212Z,2025-01-01T00:01:15.067213Z,29.721975326538086,32.21297264099121,15.0,20.0,28.392749632505023,max,95.60572227349624,8,8,"LEO_P5_S2,LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3","LEO_P5_S2,LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3",20251025T211158Z,HGV_330
2025-01-01T00:01:16.000000Z,2025-01-01T00:01:16.000000Z,2025-01-01T00:01:16.032223Z,2025-01-01T00:01:16.067224Z,29.71792221069336,32.22393989562988,15.0,20.0,28.407877945975873,max,95.63181784160575,8,8,"LEO_P5_S2,LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3","LEO_P5_S2,LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3",20251025T211158Z,HGV_330
2025-01-01T00:01:17.000000Z,2025-01-01T00:01:17.000000Z,2025-01-01T00:01:17.032234Z,2025-01-01T00:01:17.067234Z,29.712677001953125,32.234907150268555,15.0,20.0,28.423019131793634,max,95.65792628206219,8,8,"LEO_P5_S2,LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3","LEO_P5_S2,LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3",20251025T211158Z,HGV_330
2025-01-01T00:01:18.000000Z,2025-01-01T00:01:18.000000Z,2025-01-01T00:01:18.032246Z,2025-01-01T00:01:18.067246Z,29.7091007232666,32.24611282348633,15.0,20.0,28.43817313247691,max,95.68428595596323,8,8,"LEO_P5_S2,LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3","LEO_P5_S2,LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3",20251025T211158Z,HGV_330
2025-01-01T00:01:19.000000Z,2025-01-01T00:01:19.000000Z,2025-01-01T00:01:19.032258Z,2025-01-01T00:01:19.067258Z,29.705047607421875,32.258033752441406,15.0,20.0,28.453339890671433,max,95.71137364311284,8,8,"LEO_P5_S2,LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3","LEO_P5_S2,LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3",20251025T211158Z,HGV_330
2025-01-01T00:01:20.000000Z,2025-01-01T00:01:20.000000Z,2025-01-01T00:01:20.032269Z,2025-01-01T00:01:20.067269Z,29.700040817260742,32.26900100708008,15.0,20.0,28.46851934914994,max,95.73752035623002,8,8,"LEO_P5_S2,LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3","LEO_P5_S2,LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3",20251025T211158Z,HGV_330
2025-01-01T00:01:21.000000Z,2025-01-01T00:01:21.000000Z,2025-01-01T00:01:21.032279Z,2025-01-01T00:01:21.067280Z,29.6938419342041,32.27996826171875,15.0,20.0,28.48371145081189,max,95.76367971253063,8,8,"LEO_P5_S2,LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3","LEO_P5_S2,LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3",20251025T211158Z,HGV_330
2025-01-01T00:01:22.000000Z,2025-01-01T00:01:22.000000Z,2025-01-01T00:01:22.032291Z,2025-01-01T00:01:22.067291Z,29.68907356262207,32.29117393493652,15.0,20.0,28.498916138683374,max,95.7900900736199,8,8,"LEO_P5_S2,LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3","LEO_P5_S2,LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3",20251025T211158Z,HGV_330
2025-01-01T00:01:23.000000Z,2025-01-01T00:01:23.000000Z,2025-01-01T00:01:23.032302Z,2025-01-01T00:01:23.067302Z,29.684066772460938,32.302141189575195,15.0,20.0,28.514133355916954,max,95.81627454549215,8,8,"LEO_P5_S2,LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3","LEO_P5_S2,LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3",20251025T211158Z,HGV_330
2025-01-01T00:01:24.000000Z,2025-01-01T00:01:24.000000Z,2025-01-01T00:01:24.032313Z,2025-01-01T00:01:24.067313Z,29.6781063079834,32.31310844421387,15.0,20.0,28.529363045791502,max,95.84247149000537,8,8,"LEO_P5_S2,LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3","LEO_P5_S2,LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3",20251025T211158Z,HGV_330
2025-01-01T00:01:25.000000Z,2025-01-01T00:01:25.000000Z,2025-01-01T00:01:25.032324Z,2025-01-01T00:01:25.067324Z,29.673099517822266,32.32407569885254,15.0,20.0,28.544605151712123,max,95.86868085056466,8,8,"LEO_P5_S2,LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3","LEO_P5_S2,LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3",20251025T211158Z,HGV_330
2025-01-01T00:01:26.000000Z,2025-01-01T00:01:26.000000Z,2025-01-01T00:01:26.032334Z,2025-01-01T00:01:26.067334Z,29.66594696044922,32.334089279174805,15.0,20.0,28.558974770865344,max,95.89306405004015,8,8,"LEO_P5_S2,LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3","LEO_P5_S2,LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3",20251025T211158Z,HGV_330
2025-01-01T00:01:27.000000Z,2025-01-01T00:01:27.000000Z,2025-01-01T00:01:27.032344Z,2025-01-01T00:01:27.067344Z,29.659271240234375,32.34410285949707,15.0,20.0,28.573357015579475,max,95.91745987507655,8,8,"LEO_P5_S2,LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3","LEO_P5_S2,LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3",20251025T211158Z,HGV_330
2025-01-01T00:01:28.000000Z,2025-01-01T00:01:28.000000Z,2025-01-01T00:01:28.032354Z,2025-01-01T00:01:28.067354Z,29.652118682861328,32.354116439819336,15.0,20.0,28.587751828322936,max,95.94186826814227,8,8,"LEO_P5_S2,LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3","LEO_P5_S2,LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3",20251025T211158Z,HGV_330
2025-01-01T00:01:29.000000Z,2025-01-01T00:01:29.000000Z,2025-01-01T00:01:29.032364Z,2025-01-01T00:01:29.067364Z,29.645204544067383,32.3641300201416,15.0,20.0,28.602159151686227,max,95.96628917182782,8,8,"LEO_P5_S2,LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3","LEO_P5_S2,LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3",20251025T211158Z,HGV_330
2025-01-01T00:01:30.000000Z,2025-01-01T00:01:30.000000Z,2025-01-01T00:01:30.032373Z,2025-01-01T00:01:30.067373Z,29.637813568115234,32.373905181884766,15.0,20.0,28.61657892836897,max,95.99048411025373,8,8,"LEO_P5_S2,LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3","LEO_P5_S2,LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3",20251025T211158Z,HGV_330
2025-01-01T00:01:31.000000Z,2025-01-01T00:01:31.000000Z,2025-01-01T00:01:31.032383Z,2025-01-01T00:01:31.067384Z,29.629945755004883,32.38391876220703,15.0,20.0,28.631011101215826,max,96.01492986342285,8,8,"LEO_P5_S2,LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3","LEO_P5_S2,LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3",20251025T211158Z,HGV_330
2025-01-01T00:01:32.000000Z,2025-01-01T00:01:32.000000Z,2025-01-01T00:01:32.032393Z,2025-01-01T00:01:32.067394Z,29.623031616210938,32.3939323425293,15.0,20.0,28.645455613209087,max,96.03938795573839,8,8,"LEO_P5_S2,LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3","LEO_P5_S2,LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3",20251025T211158Z,HGV_330
2025-01-01T00:01:33.000000Z,2025-01-01T00:01:33.000000Z,2025-01-01T00:01:33.032403Z,2025-01-01T00:01:33.067404Z,29.614925384521484,32.40394592285156,15.0,20.0,28.659912407458734,max,96.0638583303103,8,8,"LEO_P5_S2,LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3","LEO_P5_S2,LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3",20251025T211158Z,HGV_330
2025-01-01T00:01:34.000000Z,2025-01-01T00:01:34.000000Z,2025-01-01T00:01:34.032413Z,2025-01-01T00:01:34.067414Z,29.60801124572754,32.41395950317383,15.0,20.0,28.67438142720364,max,96.08834093037747,8,8,"LEO_P5_S2,LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3","LEO_P5_S2,LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3",20251025T211158Z,HGV_330
2025-01-01T00:01:35.000000Z,2025-01-01T00:01:35.000000Z,2025-01-01T00:01:35.032423Z,2025-01-01T00:01:35.067424Z,29.600143432617188,32.423973083496094,15.0,20.0,28.688862615813136,max,96.11283569930923,8,8,"LEO_P5_S2,LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3","LEO_P5_S2,LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3",20251025T211158Z,HGV_330
2025-01-01T00:01:36.000000Z,2025-01-01T00:01:36.000000Z,2025-01-01T00:01:36.032433Z,2025-01-01T00:01:36.067434Z,29.59299087524414,32.43398666381836,15.0,20.0,28.703355916788755,max,96.13734258060711,8,8,"LEO_P5_S2,LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3","LEO_P5_S2,LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3",20251025T211158Z,HGV_330
2025-01-01T00:01:37.000000Z,2025-01-01T00:01:37.000000Z,2025-01-01T00:01:37.032444Z,2025-01-01T00:01:37.067444Z,29.584884643554688,32.444000244140625,15.0,20.0,28.717861273766406,max,96.16186151790703,8,8,"LEO_P5_S2,LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3","LEO_P5_S2,LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3",20251025T211158Z,HGV_330
