epoch_utc,x_km,y_km,z_km,vx_kmps,vy_kmps,vz_kmps,ax_kmps2,ay_kmps2,az_kmps2,ax_g,ay_g,az_g,nis,did_update,R_inflation,R_floor_std_m,Nsats,beta_min_deg,beta_mean_deg,condA
2025-01-01T00:01:31.000000Z,3724.1007895252833,1744.1656066158228,4970.055643060191,-2.1521128350876144,-3.028631151313137,1.9443713917229746,0.0008503044139746251,-0.008767105109334296,-0.00020359838900202952,0.08670691968966213,-0.8939959220869813,-0.02076125782015566,0.6828470174356731,True,1.0,,10,,,
2025-01-01T00:01:32.000000Z,3722.0578581004747,1741.4077682433642,4972.132752939254,-2.118679226583245,-2.9499324851676874,1.9861348389421964,0.005718663368712531,0.0051383767635333165,0.006425618340987752,0.5831413753639143,0.5239686094163977,0.6552307200713549,2.610083532735671,True,1.0,,10,,,
2025-01-01T00:01:33.000000Z,3719.6098741845153,1738.4042309121644,4973.963258970955,-2.216279267013864,-2.9610419750612524,1.9421604695920305,-0.010352065134615975,0.002808517398882004,-0.0015719336760546326,-1.055616865557145,0.28638907260705787,-0.16029262551989035,3.276405539927854,True,1.0,,10,,,
2025-01-01T00:01:34.000000Z,3717.3929967098466,1735.7084423518268,4975.846877431176,-2.2263600514917146,-2.8736476598976273,1.921748149253117,-0.010495281871714703,0.016370111669717923,-0.004643269761159145,-1.0702209084360819,1.669286827787055,-0.4734817456684132,1.9337638728703876,True,1.0,,10,,,
2025-01-01T00:01:35.000000Z,3715.0318152427003,1732.5129199253959,4977.838269807431,-2.27586385872274,-2.962521791663405,1.940688246712148,-0.016354340571565026,-0.00041513347008750173,-0.0007826369840576003,-1.6676786233387575,-0.04233183299980133,-0.07980676215196834,3.309876193126579,True,1.0,,10,,,
2025-01-01T00:01:36.000000Z,3712.775291427523,1729.6028564276057,4979.717337885952,-2.2838150799741337,-2.946103975764153,1.9202376671850325,-0.015072582641956375,0.0022759361904344374,-0.003941198677320314,-1.536975689145261,0.23208090330892175,-0.4018904189830691,0.18861162415694627,True,1.0,,10,,,
2025-01-01T00:01:37.000000Z,3710.501597751853,1726.530409945214,4981.771564240997,-2.292907282884937,-2.9849405592317653,1.9599175587226356,-0.014063547598808835,-0.00435410779950233,0.0030563388579529288,-1.4340827498492181,-0.44399543162061766,0.3116598285809047,0.9394072428298487,True,1.0,,10,,,
2025-01-01T00:01:38.000000Z,3708.185194630294,1723.6439101626636,4983.2207572455745,-2.3121353220894756,-2.9562563093622685,1.7991207769535735,-0.014875400769342599,0.001066659262046455,-0.023149279473688895,-1.5168687339042994,0.10876897432318428,-2.360569559807773,7.167447251563065,True,1.0,,10,,,
2025-01-01T00:01:39.000000Z,3705.98565955471,1720.3722621342654,4985.221524641405,-2.28826805582199,-3.0572458112129963,1.8444694455870179,-0.008622881185131076,-0.015417421922373796,-0.012146618003258013,-0.8792891747060491,-1.5721395096565898,-1.2386103310771786,4.318848364449137,True,1.0,,10,,,
2025-01-01T00:01:40.000000Z,3703.4604465848115,1717.1635786332229,4987.094226522199,-2.3688994924385876,-3.11769091866609,1.8436903846965853,-0.01976652101696544,-0.02247305973534356,-0.010267182267611289,-2.0156241955168626,-2.2916143367351296,-1.046961221988272,1.7749178625813435,True,1.0,,10,,,
2025-01-01T00:01:41.000000Z,3701.0867175595895,1713.9927778606984,4988.941960811563,-2.3869045315683226,-3.1536136838552395,1.8364119656619458,-0.019462054425525385,-0.02463346290236329,-0.009780703935306768,-1.9845772435567075,-2.511914150333018,-0.9973542377169337,0.04996996051749321,True,1.0,,10,,,
2025-01-01T00:01:42.000000Z,3698.854469256171,1711.038180397142,4990.927624046894,-2.35613493110111,-3.111520420710678,1.8754587604797548,-0.01179325073513535,-0.014095493834686402,-0.0020465327553838356,-1.2025768978331388,-1.4373403593160154,-0.20868826310552896,2.2966511681046495,True,1.0,,10,,,
2025-01-01T00:01:43.000000Z,3696.6954186414023,1708.03109851595,4992.686882930706,-2.304961767427691,-3.0906662348211134,1.8362674062001592,-0.002027163187717087,-0.008615031419722839,-0.008034361104675508,-0.2067131168867133,-0.8784887214005638,-0.8192768279356873,1.612647375249927,True,1.0,,10,,,
2025-01-01T00:01:44.000000Z,3694.5166156051478,1705.0422496266087,4994.675873637297,-2.267898042679168,-3.066089712378511,1.8780743155024089,0.0039786829497939005,-0.0034235948550634596,-0.00010926344424978633,0.40571275102036886,-0.349109518037603,-0.01114177055873171,1.2582045427001378,True,1.0,,10,,,
2025-01-01T00:01:45.000000Z,3692.350083063775,1702.2721308666094,4996.728008645295,-2.2343959434571605,-2.9748581813114434,1.9331119482559878,0.008348356808419763,0.011630310178773822,0.00862418342038965,0.8512954789270304,1.1859615851257892,0.8794219657466771,3.219835503657841,True,1.0,,10,,,
2025-01-01T00:01:46.000000Z,3689.8461411995904,1699.0443994484049,4998.516111890202,-2.3102067518677747,-3.0446315025175346,1.8946053229365665,-0.004584629903462804,-0.0011820919161762266,0.0011853747123054667,-0.46750214430644554,-0.12053982921550443,0.12087458125919316,3.8674010141354356,True,1.0,,10,,,
2025-01-01T00:01:47.000000Z,3687.6090574483255,1695.9707855050506,5000.289431728817,-2.2910118446348533,-3.055079045316838,1.8568095254891577,-0.0008346098633332526,-0.0026926445761191616,-0.0050480186269685695,-0.08510652091522106,-0.274573333005579,-0.514754643733443,0.5519830519354196,True,1.0,,10,,,
2025-01-01T00:01:48.000000Z,3685.0372564295258,1692.8717591537684,5002.268078269269,-2.379299293942645,-3.07031553999813,1.8918098881915006,-0.014475870886624033,-0.004530634626977623,0.0013983536225478524,-1.4761280240065704,-0.46199615842082903,0.14259238603884633,2.3101734700572836,True,1.0,,10,,,
2025-01-01T00:01:49.000000Z,3682.7318013934896,1689.905167320644,5004.29748437094,-2.3690564720024727,-3.041459684115574,1.9367492893619978,-0.010711326486602408,0.0007293057181861117,0.00832305943404944,-1.0922513280888384,0.074368486505189,0.8487158646479113,0.8978352418249882,True,1.0,,10,,,
2025-01-01T00:01:50.000000Z,3680.3951773610206,1687.0428439677103,5006.178047087156,-2.368733147701539,-2.9835535702749167,1.925496496982963,-0.009110757547734594,0.00987551657522829,0.005149136278459501,-0.9290387183935996,1.007022436329255,0.5250657745977985,0.9629282250235242,True,1.0,,10,,,
2025-01-01T00:01:51.000000Z,3678.002322570637,1683.7809401685413,5007.692046875147,-2.3823153543109163,-3.063743720233524,1.7987011423781465,-0.009548046611393208,-0.00444560715355345,-0.01587328188788292,-0.9736297931906622,-0.45332576910091116,-1.618624289424311,6.47209391347312,True,1.0,,10,,,
2025-01-01T00:01:52.000000Z,3675.905447131052,1680.5432852350082,5009.075267363897,-2.300124310373737,-3.123928564114039,1.6525510137045492,0.004955872019193813,-0.01348948602386669,-0.03669412421848289,0.5053583047415594,-1.3755447603276032,-3.7417593386613057,7.256481461804656,True,1.0,,10,,,
2025-01-01T00:01:53.000000Z,3673.3565861571365,1677.6699128450225,5010.671759796745,-2.3747479410134122,-3.0538042687785625,1.603647773270209,-0.00765343042821074,9.189835593770637e-05,-0.03867136508600163,-0.78043270925451,0.009371024349569565,-3.9433817956184454,3.473787288718315,True,1.0,,10,,,
2025-01-01T00:01:54.000000Z,3671.319831194694,1674.819259675904,5012.500130224436,-2.2768006012393958,-2.990557680862122,1.6424211503359678,0.008656559310198448,0.009911141955318534,-0.0263823101414574,0.8827233877214388,1.0106552140964076,-2.690246938705613,5.134229664403322,True,1.0,,10,,,
2025-01-01T00:01:55.000000Z,3669.259215550701,1671.6363217015855,5014.2107367733515,-2.2011636118852134,-3.0449338353948754,1.6421547087397463,0.01924897757558576,-0.0005558466819728779,-0.022190690397798394,1.9628494517073374,-0.056680587353772995,-2.2628206775808652,2.3933247870041323,True,1.0,,10,,,
2025-01-01T00:01:56.000000Z,3666.701273981422,1668.4859917197061,5015.878577308715,-2.2958722773767377,-3.077543795339949,1.6321758434081124,0.0015258526140565325,-0.00543860759535765,-0.020168555391769618,0.15559366491681995,-0.55458363410111,-2.056620292533089,3.4203735409736447,True,1.0,,10,,,
2025-01-01T00:01:57.000000Z,3664.0708990346548,1665.5225179131326,5017.778336366262,-2.399792080590818,-3.0444411014338177,1.700885687675496,-0.015061091496891239,0.0009111150986332332,-0.0059458797518854856,-1.535803918452401,0.09290788379652921,-0.6063109983414811,5.177269374994639,True,1.0,,10,,,
2025-01-01T00:01:58.000000Z,3661.5206337393442,1662.6266269736439,5019.335367231126,-2.460042236180756,-2.9952465228015273,1.6498123556691324,-0.022207069666233474,0.008778524929196476,-0.013174191976099427,-2.2644908981388623,0.8951604196332567,-1.3433937150912316,1.6521333663336313,True,1.0,,10,,,
2025-01-01T00:01:59.000000Z,3659.161059124686,1659.4888908561356,5021.045096076581,-2.4467995399491422,-3.0341139224363713,1.6580127382971783,-0.016573155939072177,0.001052244833020877,-0.00973884142462081,-1.689991581128334,0.10729911162536411,-0.9930854496306905,1.0324175990694384,True,1.0,,10,,,
2025-01-01T00:02:00.000000Z,3656.9217221576214,1656.4830922699373,5022.5857851624905,-2.396040243363844,-3.0249834605156045,1.6121054698945163,-0.006064560377920513,0.002218324928237236,-0.015553718475088175,-0.6184130541949099,0.2262061894976609,-1.586037890114175,1.4560256278089185,True,1.0,,10,,,
2025-01-01T00:02:01.000000Z,3654.4445360432946,1653.4006203844344,5024.6051528243415,-2.426572546499035,-3.0417626811798812,1.729382999985821,-0.009896452343061378,-0.0008621076350841372,0.0057017948625722875,-1.0091572905183093,-0.0879105132827354,0.581421266443922,4.759464092871907,True,1.0,,10,,,
2025-01-01T00:02:02.000000Z,3652.0052212404507,1650.1040833444933,5026.5105199658765,-2.437890142347892,-3.1242964989852293,1.7907987267955876,-0.0099557697315365,-0.013977647950176015,0.01466541527540965,-1.0152059807922684,-1.4253234234092187,1.4954561726389388,2.5237305633111484,True,1.0,,10,,,
2025-01-01T00:02:03.000000Z,3649.8568016673635,1647.095701111999,5028.4175164138,-2.356555539546148,-3.1004004531648706,1.8398515791060999,0.00419614768938284,-0.008144005165498392,0.020097559763708514,0.42788798309135534,-0.8304574105834706,2.0493807532346433,2.63806935593181,True,1.0,,10,,,
2025-01-01T00:02:04.000000Z,3647.5639537524166,1644.2240466178607,5030.146414448967,-2.3340799888960064,-3.0340861414765854,1.8208865745043303,0.006896901223100759,0.003766084524448862,0.013793586235740712,0.7032881996503147,0.3840337449025776,1.4065543519693995,1.8889079529093855,True,1.0,,10,,,
2025-01-01T00:02:05.000000Z,3645.3208756537047,1640.9829891217785,5031.778012110197,-2.2987354635009987,-3.0973344421890388,1.772180297547625,0.01151620224443765,-0.006986525540058821,0.003838498852952274,1.1743258140585877,-0.7124273365582355,0.3914179513852614,2.3606087519520615,True,1.0,,10,,,
2025-01-01T00:02:06.000000Z,3643.0754627149777,1637.966960194563,5033.515678851099,-2.2727226417700663,-3.0773263788131118,1.76421282460566,0.01372298815347409,-0.002688161825508577,0.0019263673674200887,1.399355351060157,-0.274116219657944,0.19643480367098742,0.270030240486354,True,1.0,,10,,,
2025-01-01T00:02:07.000000Z,3640.6864048052594,1635.0251639031783,5035.32718647099,-2.2981258567362737,-3.0356827233050843,1.7808610521177661,0.007507884015149973,0.004489697160266481,0.004264657283089293,0.7655911055406253,0.45782169856846944,0.4348740174360554,0.95622016021966,True,1.0,,10,,,
2025-01-01T00:02:08.000000Z,3638.0555348510975,1631.875203919822,5037.043485410607,-2.3951030521155974,-3.0668921551449575,1.7642424635962923,-0.00871473091579634,-0.0009753647183167995,0.0009945110757638956,-0.8886552406577516,-0.09945952168342906,0.1014119067942565,3.0373087602553386,True,1.0,,10,,,
2025-01-01T00:02:09.000000Z,3635.633875884245,1628.6892000165458,5038.57068741614,-2.4100164091317313,-3.105426196075347,1.6894772591080685,-0.009566088473515625,-0.00692277248236113,-0.011087052540067754,-0.9754695511225163,-0.7059263339021103,-1.130564722924521,1.820542956357948,True,1.0,,10,,,
2025-01-01T00:02:10.000000Z,3632.9601864429396,1625.4776648958702,5040.343234912203,-2.500025764753876,-3.1441742436750575,1.7070773574162676,-0.022064516292385226,-0.011856845761855597,-0.006445909951374992,-2.249954499486086,-1.2090617858142787,-0.6572998884812848,2.0209999530727765,True,1.0,,10,,,
2025-01-01T00:02:11.000000Z,3630.439536694447,1622.3611086098456,5041.800115574895,-2.525035348938505,-3.1448982604924858,1.6216300479718118,-0.02251714699385638,-0.010012040706040977,-0.01908137749822326,-2.296109985964257,-1.0209440232944968,-1.945759000089048,1.63256272133323,True,1.0,,10,,,
2025-01-01T00:02:12.000000Z,3627.795212983756,1619.4538306216132,5043.146802605084,-2.5821664789310406,-3.076344984782847,1.5174425759182717,-0.02806434542288865,0.002707111963420052,-0.03272708106599975,-2.861766803433247,0.2760485959445939,-3.3372335166442926,3.7876120383756704,True,1.0,,10,,,
2025-01-01T00:02:13.000000Z,3625.471860753154,1616.453782833515,5044.832297724766,-2.525527015982531,-3.051129898020185,1.5433501840473745,-0.014915373952806633,0.006078399322358293,-0.023404239055445517,-1.5209448642305612,0.6198242337962804,-2.3865682017249026,2.7116007233345005,True,1.0,,10,,,
2025-01-01T00:02:14.000000Z,3622.995776030367,1613.114381010651,5046.5568278675855,-2.521513743046842,-3.138873797473062,1.5819760991068297,-0.011772984923504712,-0.009031894552844184,-0.013430200853410979,-1.2005103601642468,-0.920996930944225,-1.3694993553773183,3.3768654527512227,True,1.0,,10,,,
2025-01-01T00:02:15.000000Z,3620.623235906239,1610.3183035686038,5048.207423727221,-2.4865669613849413,-3.0374826872505287,1.5920216626261046,-0.004738807603159235,0.00852806587434521,-0.0097735853136781,-0.48322389431245477,0.8696207037413602,-0.9966283403280529,3.7120596694596637,True,1.0,,10,,,
2025-01-01T00:02:16.000000Z,3618.1603021449105,1607.2576841325176,5049.926965912541,-2.4831702836365452,-3.038032208240592,1.6246000852433222,-0.0034654007461234378,0.007026465649136384,-0.003000037915575255,-0.35337253252878786,0.7165000942356854,-0.30591873020605964,0.4975484940826223,True,1.0,,10,,,
2025-01-01T00:02:17.000000Z,3615.605253985699,1603.964991515601,5051.333002806467,-2.5071934241508247,-3.113066356433102,1.552614280298938,-0.006461014118116752,-0.006019106604123628,-0.013962748318134413,-0.6588400848522943,-0.6137780591867383,-1.423804083773196,2.9933308218212518,True,1.0,,10,,,
2025-01-01T00:02:18.000000Z,3613.304627606287,1601.110713267397,5052.920522550128,-2.44936521408802,-3.0362522135293535,1.5515092497610043,0.0033831560611621136,0.00709032568188166,-0.01199118985780765,0.34498590866015544,0.7230120053108513,-1.2227610710902959,2.7265405841953747,True,1.0,,10,,,
2025-01-01T00:02:19.000000Z,3610.7798117022685,1597.9039222036076,5054.512664499081,-2.469319655952888,-3.084627850877409,1.5547319553257815,-0.00014101648638020336,-0.001749046380644697,-0.009510834090268242,-0.014379679745907457,-0.17835309515937622,-0.9698351720789711,0.9670989906011351,True,1.0,,10,,,
2025-01-01T00:02:20.000000Z,3608.246449123726,1594.639647116897,5056.277592138832,-2.4888011888229977,-3.1436377443440837,1.6142507308119962,-0.0030589562779721837,-0.010922300934401606,0.0015725578178574628,-0.3119267311438854,-1.1137647345833293,0.16035627027144467,2.1550640727473076,True,1.0,,10,,,
2025-01-01T00:02:21.000000Z,3605.841045301946,1591.6093704943996,5058.030390233476,-2.465990759290334,-3.1170835714488216,1.659637792635966,0.0008772897113740251,-0.005010433355327586,0.008540580464485888,0.08945865421668206,-0.510922012647294,0.8708968367878825,0.9899335831586715,True,1.0,,10,,,
2025-01-01T00:02:22.000000Z,3603.343948978681,1588.6071851145052,5059.501282566874,-2.475337692111237,-3.0840861023683037,1.6063242075137003,-0.0007798219042157186,0.0011416444164903672,-0.0013704223956169988,-0.07951970389640892,0.11641533209509539,-0.13974419354387063,1.388212137370694,True,1.0,,10,,,
2025-01-01T00:02:23.000000Z,3600.916342519292,1585.7663504559964,5061.311348038493,-2.4623529730761757,-3.005730530770403,1.6699433345944754,0.0011683390534443165,0.013428923838483507,0.008960332554892463,0.11913742750524557,1.3693691360947426,0.9136996379897787,2.61489523288477,True,1.0,,10,,,
2025-01-01T00:02:24.000000Z,3598.5647780262307,1582.573344885783,5062.99974802761,-2.425909770889781,-3.0549405304857142,1.6835532780821485,0.006815087971867462,0.003316273174435511,0.009732979718782779,0.6949455697784118,0.33816575226356715,0.9924877219828157,1.347559105416064,True,1.0,,10,,,
2025-01-01T00:02:25.000000Z,3596.2140993819826,1579.2436166343666,5064.725765501721,-2.3954509279421488,-3.140526975152919,1.7056341135641302,0.010702152430167079,-0.010980653400762229,0.011759312274255805,1.0913158346802505,-1.1197150301848469,1.1991161379528998,2.236308070782422,True,1.0,,10,,,
2025-01-01T00:02:26.000000Z,3593.3531927271015,1576.078929776901,5066.521357707171,-2.5317368870841412,-3.1554783006384537,1.7446822401796014,-0.012247686558334032,-0.01130350631999369,0.016184091753748187,-1.2489164555005055,-1.1526368657996042,1.6503180753619417,5.463884808197804,True,1.0,,10,,,
2025-01-01T00:02:27.000000Z,3590.682263025719,1573.119783086956,5068.261244408365,-2.5864348211824586,-3.1014835398596685,1.7565722086004947,-0.01902067762424015,-0.0007494327052282469,0.01546932337642798,-1.939569335526418,-0.07642086800571518,1.5774319850742078,1.577824241708909,True,1.0,,10,,,
2025-01-01T00:02:28.000000Z,3588.224500917343,1570.2131489103895,5069.8367275076025,-2.563038649103799,-3.0400795594139356,1.7112813757471126,-0.012514428883949194,0.009148639681635054,0.005694920516469661,-1.2761166029122273,0.9329016210056497,0.580720278226475,2.3584246111594918,True,1.0,,10,,,
2025-01-01T00:02:29.000000Z,3585.4060815404705,1566.9371612516409,5071.494940391931,-2.6522101478507443,-3.1067379440918503,1.6996283244423007,-0.024304129958303,-0.002804149737649612,0.0030045931334889203,-2.478331536080415,-0.28594369510991136,0.3063832331620809,2.8910307067630856,True,1.0,,10,,,
