epoch_utc,meas_gen_epoch_utc,tri_ready_epoch_utc,age_transport_ms,proc_latency_ms,photon_ms,photon_policy,age_total_ms,leader_id,best_ground,t_first_arrive_leader_s,t_last_arrive_leader_s,t_publish_s,n_sats_req,n_sats_used,sats_requested,sats_used,run_id,target,path_down
2025-01-01T00:03:30.000000Z,2025-01-01T00:03:30.000000Z,2025-01-01T00:03:30.169467Z,169.46744918823242,15.0,88.44416695626056,max,257.911616144493,MEO_P1_S2,gs1,1735689810.0,1735689810.075623,1735689810.1694674,10,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs1
2025-01-01T00:03:31.000000Z,2025-01-01T00:03:31.000000Z,2025-01-01T00:03:31.169467Z,169.46721076965332,15.0,88.44811502461097,max,257.9153257942643,MEO_P1_S2,gs1,1735689811.0,1735689811.075623,1735689811.1694672,10,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs1
2025-01-01T00:03:32.000000Z,2025-01-01T00:03:32.000000Z,2025-01-01T00:03:32.169467Z,169.46721076965332,15.0,88.45207557359974,max,257.9192863432531,MEO_P1_S2,gs1,1735689812.0,1735689812.075623,1735689812.1694672,10,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs1
2025-01-01T00:03:33.000000Z,2025-01-01T00:03:33.000000Z,2025-01-01T00:03:33.169467Z,169.46721076965332,15.0,88.45604873750348,max,257.9232595071568,MEO_P1_S2,gs1,1735689813.0,1735689813.075623,1735689813.1694672,10,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs1
2025-01-01T00:03:34.000000Z,2025-01-01T00:03:34.000000Z,2025-01-01T00:03:34.169467Z,169.46721076965332,15.0,88.4600346367081,max,257.9272454063614,MEO_P1_S2,gs1,1735689814.0,1735689814.075623,1735689814.1694672,10,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs1
2025-01-01T00:03:35.000000Z,2025-01-01T00:03:35.000000Z,2025-01-01T00:03:35.169466Z,169.46697235107422,15.0,88.46403358247773,max,257.93100593355194,MEO_P1_S2,gs1,1735689815.0,1735689815.075623,1735689815.169467,10,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs1
2025-01-01T00:03:36.000000Z,2025-01-01T00:03:36.000000Z,2025-01-01T00:03:36.169466Z,169.46697235107422,15.0,88.46804605409251,max,257.9350184051667,MEO_P1_S2,gs1,1735689816.0,1735689816.075623,1735689816.169467,10,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs1
2025-01-01T00:03:37.000000Z,2025-01-01T00:03:37.000000Z,2025-01-01T00:03:37.169466Z,169.46697235107422,15.0,88.47207209258717,max,257.9390444436614,MEO_P1_S2,gs1,1735689817.0,1735689817.075623,1735689817.169467,10,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs1
2025-01-01T00:03:38.000000Z,2025-01-01T00:03:38.000000Z,2025-01-01T00:03:38.169466Z,169.46697235107422,15.0,88.47611173410915,max,257.9430840851834,MEO_P1_S2,gs1,1735689818.0,1735689818.075623,1735689818.169467,10,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs1
2025-01-01T00:03:39.000000Z,2025-01-01T00:03:39.000000Z,2025-01-01T00:03:39.169466Z,169.46697235107422,15.0,88.48016501047103,max,257.94713736154523,MEO_P1_S2,gs1,1735689819.0,1735689819.075623,1735689819.169467,10,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs1
2025-01-01T00:03:40.000000Z,2025-01-01T00:03:40.000000Z,2025-01-01T00:03:40.169466Z,169.46673393249512,15.0,88.48423194963796,max,257.95096588213306,MEO_P1_S2,gs1,1735689820.0,1735689820.075623,1735689820.1694667,10,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs1
2025-01-01T00:03:41.000000Z,2025-01-01T00:03:41.000000Z,2025-01-01T00:03:41.169466Z,169.46673393249512,15.0,88.48831257615706,max,257.9550465086522,MEO_P1_S2,gs1,1735689821.0,1735689821.075623,1735689821.1694667,10,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs1
2025-01-01T00:03:42.000000Z,2025-01-01T00:03:42.000000Z,2025-01-01T00:03:42.169466Z,169.46673393249512,15.0,88.49240691153726,max,257.9591408440324,MEO_P1_S2,gs1,1735689822.0,1735689822.075623,1735689822.1694667,10,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs1
2025-01-01T00:03:43.000000Z,2025-01-01T00:03:43.000000Z,2025-01-01T00:03:43.169466Z,169.46673393249512,15.0,88.49651497458463,max,257.96324890707973,MEO_P1_S2,gs1,1735689823.0,1735689823.075623,1735689823.1694667,10,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs1
2025-01-01T00:03:44.000000Z,2025-01-01T00:03:44.000000Z,2025-01-01T00:03:44.169466Z,169.46673393249512,15.0,88.50063678169886,max,257.967370714194,MEO_P1_S2,gs1,1735689824.0,1735689824.075623,1735689824.1694667,10,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs1
2025-01-01T00:03:45.000000Z,2025-01-01T00:03:45.000000Z,2025-01-01T00:03:45.169466Z,169.46673393249512,15.0,88.50477234713617,max,257.9715062796313,MEO_P1_S2,gs1,1735689825.0,1735689825.075623,1735689825.1694667,10,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs1
2025-01-01T00:03:46.000000Z,2025-01-01T00:03:46.000000Z,2025-01-01T00:03:46.169466Z,169.46649551391602,15.0,88.50892168324164,max,257.97541719715764,MEO_P1_S2,gs1,1735689826.0,1735689826.075623,1735689826.1694665,10,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs1
2025-01-01T00:03:47.000000Z,2025-01-01T00:03:47.000000Z,2025-01-01T00:03:47.169466Z,169.46649551391602,15.0,88.51308480065582,max,257.9795803145718,MEO_P1_S2,gs1,1735689827.0,1735689827.075623,1735689827.1694665,10,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs1
2025-01-01T00:03:48.000000Z,2025-01-01T00:03:48.000000Z,2025-01-01T00:03:48.169466Z,169.46649551391602,15.0,88.51726170849764,max,257.98375722241366,MEO_P1_S2,gs1,1735689828.0,1735689828.075623,1735689828.1694665,10,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs1
2025-01-01T00:03:49.000000Z,2025-01-01T00:03:49.000000Z,2025-01-01T00:03:49.169466Z,169.46649551391602,15.0,88.52145241452739,max,257.9879479284434,MEO_P1_S2,gs1,1735689829.0,1735689829.075623,1735689829.1694665,10,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs1
2025-01-01T00:03:50.000000Z,2025-01-01T00:03:50.000000Z,2025-01-01T00:03:50.169466Z,169.46673393249512,15.0,88.52565692529082,max,257.99239085778595,MEO_P1_S2,gs1,1735689830.0,1735689830.0756233,1735689830.1694667,10,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs1
2025-01-01T00:03:51.000000Z,2025-01-01T00:03:51.000000Z,2025-01-01T00:03:51.169466Z,169.46673393249512,15.0,88.52987524624835,max,257.9966091787435,MEO_P1_S2,gs1,1735689831.0,1735689831.0756233,1735689831.1694667,10,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs1
2025-01-01T00:03:52.000000Z,2025-01-01T00:03:52.000000Z,2025-01-01T00:03:52.169466Z,169.46673393249512,15.0,88.53410738188941,max,258.0008413143845,MEO_P1_S2,gs1,1735689832.0,1735689832.0756233,1735689832.1694667,10,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs1
2025-01-01T00:03:53.000000Z,2025-01-01T00:03:53.000000Z,2025-01-01T00:03:53.169466Z,169.46673393249512,15.0,88.53835333583466,max,258.00508726832976,MEO_P1_S2,gs1,1735689833.0,1735689833.0756233,1735689833.1694667,10,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs1
2025-01-01T00:03:54.000000Z,2025-01-01T00:03:54.000000Z,2025-01-01T00:03:54.169466Z,169.46673393249512,15.0,88.54261311092708,max,258.00934704342217,MEO_P1_S2,gs1,1735689834.0,1735689834.0756233,1735689834.1694667,10,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs1
2025-01-01T00:03:55.000000Z,2025-01-01T00:03:55.000000Z,2025-01-01T00:03:55.169466Z,169.46673393249512,15.0,88.54688670931355,max,258.01362064180864,MEO_P1_S2,gs1,1735689835.0,1735689835.0756233,1735689835.1694667,10,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs1
2025-01-01T00:03:56.000000Z,2025-01-01T00:03:56.000000Z,2025-01-01T00:03:56.169466Z,169.46649551391602,15.0,88.55117413251725,max,258.01766964643326,MEO_P1_S2,gs1,1735689836.0,1735689836.0756233,1735689836.1694665,10,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs1
2025-01-01T00:03:57.000000Z,2025-01-01T00:03:57.000000Z,2025-01-01T00:03:57.169466Z,169.46649551391602,15.0,88.55547538150296,max,258.021970895419,MEO_P1_S2,gs1,1735689837.0,1735689837.0756233,1735689837.1694665,10,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs1
2025-01-01T00:03:58.000000Z,2025-01-01T00:03:58.000000Z,2025-01-01T00:03:58.169466Z,169.46649551391602,15.0,88.55979045673539,max,258.02628597065143,MEO_P1_S2,gs1,1735689838.0,1735689838.0756233,1735689838.1694665,10,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs1
2025-01-01T00:03:59.000000Z,2025-01-01T00:03:59.000000Z,2025-01-01T00:03:59.169466Z,169.46649551391602,15.0,88.56411935823101,max,258.030614872147,MEO_P1_S2,gs1,1735689839.0,1735689839.0756233,1735689839.1694665,10,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs1
2025-01-01T00:04:00.000000Z,2025-01-01T00:04:00.000000Z,2025-01-01T00:04:00.169466Z,169.46649551391602,15.0,88.56846208560512,max,258.03495759952114,MEO_P1_S2,gs1,1735689840.0,1735689840.0756233,1735689840.1694665,10,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs1
2025-01-01T00:04:01.000000Z,2025-01-01T00:04:01.000000Z,2025-01-01T00:04:01.169466Z,169.46673393249512,15.0,88.57281863811382,max,258.0395525706089,MEO_P1_S2,gs1,1735689841.0,1735689841.0756235,1735689841.1694667,10,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs1
2025-01-01T00:04:02.000000Z,2025-01-01T00:04:02.000000Z,2025-01-01T00:04:02.169466Z,169.46673393249512,15.0,88.57718901469158,max,258.04392294718673,MEO_P1_S2,gs1,1735689842.0,1735689842.0756235,1735689842.1694667,10,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs1
2025-01-01T00:04:03.000000Z,2025-01-01T00:04:03.000000Z,2025-01-01T00:04:03.169466Z,169.46673393249512,15.0,88.58157321398531,max,258.0483071464804,MEO_P1_S2,gs1,1735689843.0,1735689843.0756235,1735689843.1694667,10,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs1
2025-01-01T00:04:04.000000Z,2025-01-01T00:04:04.000000Z,2025-01-01T00:04:04.169466Z,169.46673393249512,15.0,88.58597123438484,max,258.05270516687995,MEO_P1_S2,gs1,1735689844.0,1735689844.0756235,1735689844.1694667,11,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs1
2025-01-01T00:04:05.000000Z,2025-01-01T00:04:05.000000Z,2025-01-01T00:04:05.169466Z,169.46673393249512,15.0,88.59038307405025,max,258.05711700654535,MEO_P1_S2,gs1,1735689845.0,1735689845.0756235,1735689845.1694667,11,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs1
2025-01-01T00:04:06.000000Z,2025-01-01T00:04:06.000000Z,2025-01-01T00:04:06.169466Z,169.46673393249512,15.0,88.59480873093688,max,258.06154266343196,MEO_P1_S2,gs1,1735689846.0,1735689846.0756235,1735689846.1694667,11,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs1
2025-01-01T00:04:07.000000Z,2025-01-01T00:04:07.000000Z,2025-01-01T00:04:07.169466Z,169.46673393249512,15.0,88.59924820281739,max,258.06598213531254,MEO_P1_S2,gs1,1735689847.0,1735689847.0756235,1735689847.1694667,11,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs1
2025-01-01T00:04:08.000000Z,2025-01-01T00:04:08.000000Z,2025-01-01T00:04:08.169466Z,169.46697235107422,15.0,88.60370148730206,max,258.07067383837625,MEO_P1_S2,gs1,1735689848.0,1735689848.0756238,1735689848.169467,11,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs1
2025-01-01T00:04:09.000000Z,2025-01-01T00:04:09.000000Z,2025-01-01T00:04:09.169466Z,169.46697235107422,15.0,88.60816858185702,max,258.0751409329312,MEO_P1_S2,gs1,1735689849.0,1735689849.0756238,1735689849.169467,11,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs1
2025-01-01T00:04:10.000000Z,2025-01-01T00:04:10.000000Z,2025-01-01T00:04:10.169466Z,169.46697235107422,15.0,88.61264948382063,max,258.07962183489485,MEO_P1_S2,gs1,1735689850.0,1735689850.0756238,1735689850.169467,11,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs1
2025-01-01T00:04:11.000000Z,2025-01-01T00:04:11.000000Z,2025-01-01T00:04:11.169466Z,169.46697235107422,15.0,88.6171441904184,max,258.0841165414926,MEO_P1_S2,gs1,1735689851.0,1735689851.0756238,1735689851.169467,11,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs1
2025-01-01T00:04:12.000000Z,2025-01-01T00:04:12.000000Z,2025-01-01T00:04:12.169467Z,169.46721076965332,15.0,88.62165269877643,max,258.08886346842974,MEO_P1_S2,gs1,1735689852.0,1735689852.0756238,1735689852.1694672,11,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs1
2025-01-01T00:04:13.000000Z,2025-01-01T00:04:13.000000Z,2025-01-01T00:04:13.169467Z,169.46721076965332,15.0,88.62617500593367,max,258.09338577558697,MEO_P1_S2,gs1,1735689853.0,1735689853.0756238,1735689853.1694672,11,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs1
2025-01-01T00:04:14.000000Z,2025-01-01T00:04:14.000000Z,2025-01-01T00:04:14.169467Z,169.46744918823242,15.0,88.63071110885299,max,258.0981602970854,MEO_P1_S2,gs1,1735689854.0,1735689854.075624,1735689854.1694674,11,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs1
2025-01-01T00:04:15.000000Z,2025-01-01T00:04:15.000000Z,2025-01-01T00:04:15.169467Z,169.46744918823242,15.0,88.63526100443123,max,258.10271019266366,MEO_P1_S2,gs1,1735689855.0,1735689855.075624,1735689855.1694674,11,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs1
2025-01-01T00:04:16.000000Z,2025-01-01T00:04:16.000000Z,2025-01-01T00:04:16.169467Z,169.46744918823242,15.0,88.63982468950817,max,258.10727387774057,MEO_P1_S2,gs1,1735689856.0,1735689856.075624,1735689856.1694674,11,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs1
2025-01-01T00:04:17.000000Z,2025-01-01T00:04:17.000000Z,2025-01-01T00:04:17.169467Z,169.46744918823242,15.0,88.64440216087513,max,258.11185134910755,MEO_P1_S2,gs1,1735689857.0,1735689857.075624,1735689857.1694674,11,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs1
2025-01-01T00:04:18.000000Z,2025-01-01T00:04:18.000000Z,2025-01-01T00:04:18.169467Z,169.46744918823242,15.0,88.64899341528222,max,258.11644260351466,MEO_P1_S2,gs1,1735689858.0,1735689858.075624,1735689858.1694674,11,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs1
